1480320560,559.0000,562.0000,558.9500,561.7500,2200
1480320850,557.9500,559.0500,554.8000,559.0500,6000
1480321194,558.3000,558.3000,557.2000,557.4500,1900
1480321452,560.0000,560.6500,558.0500,558.0500,1000
1480321749,560.5500,561.7500,560.0500,560.0500,1000
1480322095,560.0500,561.7000,560.0500,560.5000,1300
1480322344,559.0000,560.0000,558.0000,559.6000,1300
1480322688,558.1000,559.0000,557.0000,558.6500,2200
1480322992,557.7500,558.9000,557.0000,558.6000,2900
1480323258,558.7000,558.7500,557.6000,557.8500,1100
1480323543,555.9000,558.9000,555.9000,558.7500,2200
1480323885,557.1000,559.0000,556.8000,556.8000,2300
1480324083,558.0000,558.0000,556.5000,557.7000,900
1480324484,557.6000,557.6000,556.8500,557.2500,1100
1480324760,556.0000,557.3000,555.8000,557.0000,2700
1480325093,555.7500,556.0000,554.0000,555.8000,2600
1480325288,553.3500,555.4500,553.2500,555.4500,1300
1480325644,554.9500,555.2500,553.5000,554.0500,2400
1480325942,553.0000,554.9000,553.0000,554.3500,1400
1480326247,549.0000,552.1500,549.0000,551.8000,8300
1480326557,551.5000,551.5000,548.1000,549.8500,9700
1480326860,553.2000,554.9500,551.8000,551.8000,5300
1480327140,553.0500,555.0000,552.1000,553.5000,5200
1480391359,558.9000,559.0000,553.2500,554.0500,0
1480391654,562.0000,562.4000,556.2500,558.1000,4700
1480391942,562.9500,564.5000,561.0000,562.4000,7300
1480392246,566.0000,566.0000,561.4000,563.0000,4900
1480392544,569.4500,570.2000,565.6000,565.6000,10400
1480392844,567.0000,569.0500,564.2500,569.0500,8500
1480393143,569.0000,571.5000,566.7500,566.9500,11600
1480393444,573.5000,573.8500,568.5500,570.0000,8900
1480393752,574.0000,575.9500,572.0000,572.9500,19500
1480394045,570.7000,573.9500,570.7000,573.6000,7300
1480394343,571.0000,571.8000,570.3500,571.0000,1900
1480394648,572.3000,572.3000,571.0000,571.0500,1900
1480394946,572.7500,573.0500,571.0500,573.0000,2600
1480395252,570.8500,572.1000,570.0500,572.0500,1800
1480395545,569.2500,570.7500,569.2000,570.2500,2100
1480395840,570.5500,570.5500,568.6500,569.2000,900
1480396149,569.8000,570.0500,569.5000,570.0500,1100
1480396415,568.8500,570.0000,568.7500,570.0000,1000
1480396765,568.5000,569.6000,568.5000,568.8000,900
1480397095,568.7500,568.8000,568.0500,568.8000,900
1480397398,568.1500,568.8000,568.1000,568.3000,900
1480397641,568.2500,568.8000,568.2000,568.5000,1800
1480397948,567.9000,569.0000,567.3000,568.2000,1300
1480398253,566.0000,568.0000,566.0000,567.0500,4200
1480398597,566.2000,568.0000,565.5500,566.1000,1400
1480398781,568.0500,568.4500,566.4000,566.4000,1300
1480399161,568.0500,568.5000,567.5000,568.3500,700
1480399451,571.8000,573.0000,568.5000,568.5000,4200
1480399744,572.9000,573.6000,571.2000,571.3500,2300
1480400084,573.2000,573.5000,571.9000,572.2500,1100
1480400346,573.0000,575.0000,571.7500,573.1500,4200
1480400686,573.1000,574.5000,572.2000,572.2500,3800
1480400999,571.4000,574.0000,571.2500,573.2000,2400
1480401298,572.8000,572.9000,571.2500,571.3500,800
1480401595,573.0000,573.9500,572.8000,572.8500,700
1480401846,571.7000,574.5000,571.6000,573.5000,2500
1480402155,571.7000,572.0000,570.6000,572.0000,1300
1480402452,571.7000,572.5000,571.7000,571.9000,1300
1480402763,571.7000,573.0000,571.7000,572.0000,600
1480403081,573.0000,573.0000,572.0000,572.0000,400
1480403345,573.5000,573.5000,572.0000,572.6500,1100
1480403689,573.0500,573.9000,572.4500,573.0500,900
1480403970,573.7000,574.5000,573.2500,573.8500,700
1480404259,573.2000,574.0000,573.1000,574.0000,300
1480404567,573.6500,573.6500,573.1000,573.1000,700
1480404843,573.7000,573.7500,573.2500,573.7000,500
1480405181,572.6500,573.5000,572.6500,573.2500,900
1480405442,572.5000,573.4500,572.5000,572.5500,1000
1480405706,572.5000,573.1500,572.5000,573.0000,500
1480405940,573.0000,573.6000,572.5000,572.7000,500
1480406351,573.1500,573.7000,573.1500,573.4500,400
1480406669,572.8500,574.0000,572.5000,573.1000,3200
1480406945,572.8000,573.8000,572.8000,573.0000,700
1480407229,572.5000,573.0000,572.5000,573.0000,1800
1480407457,572.5500,573.0000,572.5500,572.5500,600
1480407856,572.5000,573.1000,572.5000,573.1000,2800
1480408192,567.2500,572.0000,567.2500,572.0000,3000
1480408440,568.1500,569.4000,568.0000,568.0000,1000
1480408789,569.8000,569.8000,568.2500,568.2500,600
1480409053,569.8000,570.2000,569.1500,569.1500,1100
1480409396,567.4500,570.4500,567.3000,569.7500,1500
1480409641,566.5500,567.9000,566.5000,567.3500,1400
1480409954,566.9500,567.9500,565.0000,566.5000,4200
1480410247,568.4000,568.6000,565.6500,565.7000,800
1480410543,565.9000,568.0000,565.5000,568.0000,2200
1480410841,563.0000,565.6500,563.0000,565.6500,2700
1480411141,565.0000,565.0000,563.0000,563.6500,2100
1480411480,566.0500,567.5000,564.8000,564.8000,900
1480411749,566.0000,568.0000,566.0000,566.7500,1300
1480412052,565.4000,566.1000,565.2500,565.9000,1000
1480412340,561.0000,565.5000,559.0000,565.2500,10900
1480412658,564.7000,564.9000,561.2500,561.3500,2700
1480412993,565.1000,566.8000,561.0000,564.3500,3400
1480413243,566.0000,566.3500,563.4000,565.8000,5100
1480413540,564.4000,565.8500,564.1500,565.5000,1900
1480477742,571.0000,573.9000,569.7500,569.9000,0
1480478098,577.1000,578.8000,571.0500,571.9500,8500
1480478342,577.2000,579.0000,576.0000,577.0500,10400
1480478640,577.4000,579.8500,575.7500,577.4500,9300
1480478954,575.0000,578.0000,573.6000,577.0000,8100
1480479299,578.5000,579.0000,575.1000,575.1000,4200
1480479542,576.6000,578.8000,576.0000,578.7000,2800
1480479859,578.0000,578.5000,576.2500,576.7500,2800
1480480145,577.3000,578.1500,577.0000,578.1500,1100
1480480441,576.2500,578.1500,576.2500,577.9000,3200
1480480760,578.0000,579.1000,574.3000,576.3000,4600
1480481047,576.1000,578.8500,576.1000,578.1000,2900
1480481341,574.0000,576.7000,572.8500,576.5500,4800
1480481679,574.9500,575.4500,574.0000,574.0500,1300
1480481945,572.8500,575.5000,572.8500,575.0000,3700
1480482242,573.5000,573.6500,572.8500,573.0000,1500
1480482559,573.5000,573.5000,573.4000,573.4500,1800
1480482859,572.8500,574.9500,572.5500,573.7000,1300
1480483198,573.6500,574.4500,571.5000,572.8000,1700
1480483442,574.0000,575.0000,573.0000,574.4000,1900
1480483750,573.7000,574.9500,572.1000,574.1000,1200
1480484062,574.4500,574.4500,572.5000,572.5500,700
1480484384,573.4500,573.9500,573.4000,573.9500,200
1480484578,573.5000,573.5000,573.4000,573.4000,1400
1480484943,573.1000,573.5000,573.1000,573.4500,700
1480485258,573.0000,573.2500,572.0000,573.0000,1000
1480485549,571.3000,572.2000,571.3000,571.6000,400
1480485886,571.0000,571.8000,570.1000,571.8000,1200
1480486192,567.0500,571.2500,566.0000,571.2500,4600
1480486440,570.7000,570.7000,567.1000,568.0000,2100
1480486787,570.7000,572.9500,570.7000,571.4500,1000
1480487074,571.0000,572.5000,570.0500,572.0000,500
1480487397,571.1500,571.7500,570.7000,570.7000,100
1480487653,571.7500,572.3500,571.0000,571.2500,100
1480487971,571.0000,572.4000,571.0000,572.2500,400
1480488192,571.9000,572.3500,571.0000,572.0000,200
1480488580,571.0500,572.0000,571.0500,572.0000,300
1480488788,571.0500,572.0000,570.9500,571.9000,700
1480489192,571.2500,572.3500,571.1000,571.1000,0
1480489496,571.9500,572.0000,571.1000,571.1500,900
1480489793,571.3000,572.0000,571.1000,571.1000,200
1480490097,571.2500,572.0000,571.1000,572.0000,400
1480490370,571.0500,571.7500,571.0500,571.7500,400
1480490689,570.0500,571.9500,569.1500,571.0000,2000
1480490995,570.6000,571.0000,569.6000,569.7500,700
1480491298,570.7500,571.5000,570.4000,570.4000,200
1480491423,570.0000,571.7500,570.0000,570.8000,600
1480491784,570.0000,570.5000,569.0000,570.5000,600
1480492148,571.0000,571.7000,570.0000,570.4000,500
1480492450,571.0000,571.7000,571.0000,571.7000,0
1480492749,571.7000,572.9500,571.6000,572.0000,500
1480493069,572.0000,572.8500,571.3000,572.8500,200
1480493362,571.4500,572.7500,571.3000,571.5500,600
1480493681,573.0000,573.0000,571.5500,572.6000,200
1480493958,573.0000,573.0000,572.1500,572.5000,200
1480494246,572.6500,572.9000,571.7000,572.2500,800
1480494496,571.7500,572.9500,571.7000,571.7500,600
1480494789,571.3500,572.3000,570.9500,571.4500,500
1480495195,572.7000,572.9500,571.5500,571.5500,1100
1480495441,571.6000,572.9000,571.6000,571.9000,700
1480495796,571.8500,571.9500,571.3500,571.9500,500
1480496066,571.7500,572.7500,571.5000,571.5500,800
1480496340,570.0500,571.8000,570.0000,571.6500,4400
1480496698,570.3500,572.0500,570.0500,570.7000,800
1480496990,571.7500,572.8000,570.1000,571.0500,1600
1480497243,570.4000,572.0000,570.1000,572.0000,1800
1480497599,571.3500,571.8500,570.3000,570.5000,1000
1480497855,571.6000,572.3000,571.1500,571.5500,400
1480498144,571.5000,572.4000,571.5000,571.7500,1200
1480498441,569.9000,571.8000,569.9000,571.8000,4600
1480498741,566.2500,569.7000,566.2500,569.0500,5100
1480499098,565.2000,566.8500,563.6500,566.1500,7500
1480499342,565.0500,566.0500,564.5000,565.1000,7100
1480499641,563.2500,565.8500,563.1000,565.0000,7200
1480499941,569.0000,569.0000,563.2000,563.2000,7200
1480564158,567.4000,568.9000,566.5000,568.9000,0
1480564443,569.0500,569.7000,567.1000,567.5000,4300
1480564741,562.0000,569.4000,562.0000,569.4000,4000
1480565098,561.1000,564.0000,560.0000,562.8000,5700
1480565346,561.0000,563.0000,558.0000,560.9500,4800
1480565644,561.5000,562.1000,558.0500,560.9500,3400
1480565999,558.7000,561.0500,557.6500,561.0500,3300
1480566242,561.0000,561.1000,559.0000,559.0000,4500
1480566596,564.1500,566.0000,560.2500,560.2500,5800
1480566849,562.4500,565.0000,561.4500,565.0000,1500
1480567178,562.7000,562.7000,562.0000,562.0000,800
1480567490,562.9500,562.9500,562.5500,562.5500,500
1480567778,564.0500,564.7500,562.7500,563.0000,500
1480568067,563.5500,565.5000,563.5000,564.2000,1300
1480568390,564.1000,564.5000,564.0500,564.2000,500
1480568643,562.9000,565.4500,562.9000,564.1500,1500
1480568895,562.0000,563.2000,562.0000,562.8500,600
1480569243,562.5000,562.6000,562.0500,562.5000,200
1480569582,562.4500,562.6000,562.0000,562.6000,500
1480569897,562.4000,562.4500,562.0000,562.0000,300
1480570082,560.9500,562.4000,560.9500,562.0500,1200
